time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-12-17 21:50:00,1018.67,0.0,0.0,-0.5372996083468242,0.8433914458128855,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:00:00,1018.65,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:10:00,1018.655,0.0,0.0,-0.46174861323503363,0.8870108331782218,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:20:00,1018.715,0.0,0.0,-0.4226182617406992,0.90630778703665,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:30:00,1018.71,0.0,0.0,-0.3826834323650904,0.9238795325112865,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:40:00,1018.725,0.0,0.0,-0.34202014332566943,0.9396926207859081,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 22:50:00,1018.68,0.0,0.0,-0.30070579950427384,0.9537169507482267,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:00:00,1018.585,0.0,0.0,-0.2588190451025207,0.9659258262890683,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:10:00,1018.485,0.0,0.0,-0.21643961393810288,0.9762960071199334,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:20:00,1018.43,0.0,0.0,-0.1736481776669304,0.984807753012208,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:30:00,1018.375,0.0,0.0,-0.13052619222005168,0.9914448613738104,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:40:00,1018.345,0.0,0.0,-0.08715574274765832,0.9961946980917455,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 23:50:00,1018.305,0.0,0.0,-0.043619387365336194,0.9990482215818578,-0.23867276600594997,0.9711000518829505,False,,
2025-12-18 00:00:00,1018.235,0.0,0.0,0.0,1.0,-0.22192151300416674,0.9750645322571945,False,,
2025-12-18 00:10:00,1018.195,0.0,0.0,0.043619387365336,0.9990482215818578,-0.22192151300416674,0.9750645322571945,False,,
2025-12-18 00:20:00,1018.16,0.0,0.0,0.08715574274765817,0.9961946980917455,-0.22192151300416674,0.9750645322571945,False,,
