time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-08-02 21:40:00,1017.1907013281502,0.0,0.0,-0.5735764363510465,0.8191520442889916,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 21:50:00,1017.1906130547457,0.0,0.0,-0.5372996083468242,0.8433914458128855,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:00:00,1017.190524781341,0.0,0.0,-0.5000000000000004,0.8660254037844384,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:10:00,1017.1904365079364,0.0,0.0,-0.46174861323503363,0.8870108331782218,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:20:00,1017.1903482345318,0.0,0.0,-0.4226182617406992,0.90630778703665,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:30:00,1017.1902599611273,0.0,0.0,-0.3826834323650904,0.9238795325112865,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:40:00,1017.1901716877227,0.0,0.0,-0.34202014332566943,0.9396926207859081,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 22:50:00,1017.190083414318,0.0,0.0,-0.30070579950427384,0.9537169507482267,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:00:00,1017.1899951409134,0.0,0.0,-0.2588190451025207,0.9659258262890683,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:10:00,1017.1899068675089,0.0,0.0,-0.21643961393810288,0.9762960071199334,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:20:00,1017.1898185941043,0.0,0.0,-0.1736481776669304,0.984807753012208,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:30:00,1017.1897303206996,0.0,0.0,-0.13052619222005168,0.9914448613738104,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:40:00,1017.189642047295,0.0,0.0,-0.08715574274765832,0.9961946980917455,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 23:50:00,1017.1895537738905,0.0,0.0,-0.043619387365336194,0.9990482215818578,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-03 00:00:00,1017.1894655004859,0.0,0.0,0.0,1.0,-0.5307300481619331,-0.8475409228928312,False,,
2025-08-03 00:10:00,1017.1893772270812,0.0,0.0,0.043619387365336,0.9990482215818578,-0.5307300481619331,-0.8475409228928312,False,,
2025-08-03 00:20:00,1017.1892889536766,0.0,0.0,0.08715574274765817,0.9961946980917455,-0.5307300481619331,-0.8475409228928312,False,,
