time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2024-12-13 07:50:00,897.492222222222,0.0,3336.6011111111115,0.8870108331782218,-0.46174861323503374,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:00:00,897.7149999999999,0.0,3450.469,0.8660254037844387,-0.4999999999999998,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:10:00,897.6479999999999,0.0,3221.177,0.8433914458128856,-0.537299608346824,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:20:00,897.6290000000001,0.0,4043.7960000000007,0.819152044288992,-0.5735764363510458,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:30:00,897.609,0.0,10464.03,0.7933533402912352,-0.6087614290087207,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:40:00,897.6209999999999,0.0,14079.284,0.766044443118978,-0.6427876096865394,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 08:50:00,897.579,0.0,14459.532,0.7372773368101241,-0.6755902076156602,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:00:00,897.8119999999999,0.0,14339.359,0.7071067811865476,-0.7071067811865475,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:10:00,898.1599999999999,0.0,11696.026,0.6755902076156604,-0.737277336810124,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:20:00,898.122,0.0,8692.715,0.6427876096865395,-0.7660444431189779,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:30:00,897.901111111111,0.0,12564.684444444443,0.6087614290087209,-0.793353340291235,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:40:00,897.8599999999999,0.0,7066.828,0.5735764363510459,-0.8191520442889919,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 09:50:00,897.836,0.0,5053.870000000001,0.5372996083468241,-0.8433914458128855,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:00:00,897.842,0.0,7564.308999999999,0.49999999999999994,-0.8660254037844387,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:10:00,897.896,0.0,6856.334000000001,0.4617486132350339,-0.8870108331782217,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:20:00,897.851,0.0,7022.039000000002,0.4226182617406995,-0.9063077870366499,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:30:00,897.7929999999999,0.0,5501.952,0.3826834323650899,-0.9238795325112867,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:40:00,897.7149999999998,0.0,6555.157000000001,0.3420201433256689,-0.9396926207859083,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 10:50:00,897.622,0.0,3279.606,0.30070579950427334,-0.9537169507482268,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:00:00,897.5211111111109,0.0,2627.788888888889,0.258819045102521,-0.9659258262890682,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:10:00,897.499,0.0,2823.597,0.21643961393810274,-0.9762960071199334,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:20:00,897.2940000000001,0.0,4893.882,0.1736481776669307,-0.984807753012208,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:30:00,897.253,0.0,5700.094999999999,0.13052619222005157,-0.9914448613738104,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:40:00,897.1519999999998,0.0,6250.476,0.0871557427476582,-0.9961946980917455,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 11:50:00,896.9329999999998,0.0,8853.075,0.04361938736533607,-0.9990482215818578,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:00:00,896.7333333333332,0.0,4170.546666666666,1.2246467991473532e-16,-1.0,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:10:00,896.5566666666665,0.0,4779.11,-0.04361938736533583,-0.9990482215818578,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:20:00,896.2043333333331,0.0,0.0,-0.08715574274765794,-0.9961946980917455,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:30:00,895.8519999999999,0.0,4801.166,-0.13052619222005177,-0.9914448613738104,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:40:00,895.7199999999999,0.0,6651.556,-0.17364817766693047,-0.984807753012208,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 12:50:00,895.475,0.0,12612.832,-0.21643961393810252,-0.9762960071199335,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:00:00,895.3290000000001,0.0,12838.073,-0.25881904510252035,-0.9659258262890684,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:10:00,895.134,0.0,16777.359999999997,-0.30070579950427306,-0.9537169507482269,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:20:00,894.9779999999998,0.0,17111.716999999997,-0.34202014332566866,-0.9396926207859084,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:30:00,895.0349999999999,0.0,13333.155000000002,-0.38268343236508967,-0.9238795325112868,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:40:00,894.9100000000001,0.0,9926.553,-0.4226182617406993,-0.90630778703665,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 13:50:00,894.872,0.0,7852.768000000001,-0.46174861323503374,-0.8870108331782218,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:00:00,894.701,0.0,6978.357000000001,-0.5000000000000001,-0.8660254037844386,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:10:00,894.6177777777777,0.0,11373.568888888887,-0.5372996083468239,-0.8433914458128856,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:20:00,894.719,0.0,15043.459999999995,-0.5735764363510458,-0.819152044288992,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:30:00,894.7369999999999,0.0,14218.63,-0.6087614290087203,-0.7933533402912354,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:40:00,894.732,0.0,12174.149,-0.6427876096865393,-0.766044443118978,-0.30411483232751857,0.9526353808033823,False,,
2024-12-13 14:50:00,894.5809999999999,0.0,7041.945999999999,-0.6755902076156601,-0.7372773368101241,-0.30411483232751857,0.9526353808033823,False,,
