time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2026-02-09 04:50:00,1022.684,0.0,1.8400000000000003,0.9537169507482269,0.30070579950427306,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:00:00,1022.663,0.0,1.8400000000000003,0.9659258262890683,0.25881904510252074,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:10:00,1022.708,0.0,1.8400000000000003,0.9762960071199334,0.2164396139381029,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:20:00,1022.798,0.0,1.8400000000000003,0.984807753012208,0.17364817766693041,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:30:00,1023.0250000000002,0.0,1.8400000000000003,0.9914448613738104,0.1305261922200517,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:40:00,1023.174,0.0,4.7940000000000005,0.9961946980917455,0.08715574274765836,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 05:50:00,1023.3122222222224,0.0,26.62444444444445,0.9990482215818578,0.04361938736533601,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:00:00,1023.441,0.0,131.79000000000002,1.0,6.123233995736766e-17,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:10:00,1023.591,0.0,361.8200000000001,0.9990482215818578,-0.04361938736533589,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:20:00,1023.716,0.0,560.3330000000001,0.9961946980917455,-0.08715574274765824,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:30:00,1023.803,0.0,784.2810000000002,0.9914448613738105,-0.13052619222005138,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:40:00,1023.845,0.0,1336.689,0.984807753012208,-0.1736481776669303,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 06:50:00,1023.942,0.0,1607.0859999999998,0.9762960071199334,-0.2164396139381028,0.6354323008901774,0.7721565844991642,False,,
